ts_decision,ts_fill,ts_exit,i_decision,i_fill_m1,i_exit_m1,i_exit_m5,q,scenario,level,stop,target,r_est,lots,fill_px,exit_px,exit_reason,ctx_ema,ctx_vwap,ctx_dxy,extension_vwap,retest,risk_amount,equity_before,equity_after,atr,spread,bars_held,scenario_name,exit_reason_name,ts_decision_utc,ts_fill_utc,ts_exit_utc,m5_close
2024-09-20 07:00:00,2024-09-20 07:05:00,2024-09-20 09:33:00,410631.0,2045706.0,2045854.0,410661.0,1.0,1.0,2610.0,2608.2070089737645,2620.0,1.2030657194149965,0.02,2613.56,2608.2070089737645,1.0,1.0,1.0,-1.0,0.0,0.0,10.705982052470972,4339.961628781699,4329.255646729228,1.7929910262354447,0.29,30.0,BREAK_LONG,STOP,2024-09-20 11:00:00,2024-09-20 11:05:00,2024-09-20 13:33:00,2613.415
2024-09-20 11:55:00,2024-09-20 12:00:00,2024-09-20 15:59:00,410690.0,2046001.0,2046240.0,410738.0,1.0,1.0,2620.0,2616.6433541844394,2630.0,1.1890234568349278,0.01,2622.745,2621.405,3.0,1.0,1.0,-1.0,0.0,1.0,6.10164581556046,4329.255646729228,4327.915646729229,3.3566458155605563,0.29,48.0,BREAK_LONG,TIME,2024-09-20 15:55:00,2024-09-20 16:00:00,2024-09-20 19:59:00,2622.6
2024-09-23 00:20:00,2024-09-23 00:25:00,2024-09-23 03:16:00,410827.0,2046681.0,2046852.0,410862.0,-1.0,4.0,2630.0,2631.8217109982547,2620.0,4.0483219351429,0.09,2629.48,2620.0,2.0,-1.0,-1.0,1.0,1.0,0.0,21.075398984292406,4327.915646729229,4413.235646729228,1.3534219965099483,0.29,35.0,REV_SHORT,TARGET,2024-09-23 04:20:00,2024-09-23 04:25:00,2024-09-23 07:16:00,2629.625
2024-09-23 10:00:00,2024-09-23 10:05:00,2024-09-23 14:04:00,410943.0,2047261.0,2047500.0,410991.0,-1.0,4.0,2630.0,2635.680629862053,2620.0,1.57454979488239,0.03,2629.59,2627.195,3.0,-1.0,-1.0,1.0,1.0,1.0,18.271889586158977,4413.235646729228,4420.420646729228,2.6212597241065962,0.29,48.0,REV_SHORT,TIME,2024-09-23 14:00:00,2024-09-23 14:05:00,2024-09-23 18:04:00,2629.735
2024-09-24 06:15:00,2024-09-24 06:20:00,2024-09-24 07:36:00,411174.0,2048411.0,2048487.0,411190.0,1.0,1.0,2630.0,2628.5033798899467,2640.0,1.5825699017061434,0.04,2632.955,2628.5033798899467,1.0,1.0,1.0,1.0,0.0,0.0,17.80648044021291,4420.420646729228,4402.614166289015,1.496620110053249,0.29,16.0,BREAK_LONG,STOP,2024-09-24 10:15:00,2024-09-24 10:20:00,2024-09-24 11:36:00,2632.81
2024-09-24 22:10:00,2024-09-24 22:15:00,2024-09-24 23:00:00,411353.0,2049301.0,2049346.0,411363.0,1.0,1.0,2660.0,2658.097606581027,2670.0,2.019078045760684,0.05,2662.04,2670.0,2.0,1.0,1.0,1.0,0.0,1.0,19.711967094865486,4402.614166289015,4442.414166289015,1.9023934189731073,0.29,10.0,BREAK_LONG,TARGET,2024-09-25 02:10:00,2024-09-25 02:15:00,2024-09-25 03:00:00,2661.895
2024-09-25 09:15:00,2024-09-25 09:20:00,2024-09-25 10:52:00,411486.0,2049966.0,2050058.0,411505.0,1.0,1.0,2660.0,2657.986671253439,2670.0,1.1497176152985327,0.03,2663.575,2657.986671253439,1.0,1.0,1.0,1.0,0.0,0.0,16.764986239682457,4442.414166289015,4425.649180049333,2.013328746560797,0.29,19.0,BREAK_LONG,STOP,2024-09-25 13:15:00,2024-09-25 13:20:00,2024-09-25 14:52:00,2663.43
2024-09-25 23:30:00,2024-09-25 23:35:00,2024-09-26 02:14:00,411645.0,2050756.0,2050915.0,411677.0,1.0,1.0,2660.0,2658.650242808705,2670.0,2.35319686164942,0.03,2662.035,2658.650242808705,1.0,1.0,1.0,-1.0,0.0,0.0,10.154271573884216,4425.649180049333,4415.494908475449,1.3497571912949418,0.29,32.0,BREAK_LONG,STOP,2024-09-26 03:30:00,2024-09-26 03:35:00,2024-09-26 06:14:00,2661.89
2024-09-26 04:40:00,2024-09-26 04:45:00,2024-09-26 06:21:00,411707.0,2051066.0,2051162.0,411727.0,-1.0,4.0,2670.0,2671.4418289087553,2660.0,4.74438339480891,0.11,2669.45,2671.4418289087553,1.0,-1.0,-1.0,1.0,1.0,0.0,21.910117996309964,4415.494908475449,4393.584790479139,1.7536578175105813,0.29,20.0,REV_SHORT,STOP,2024-09-26 08:40:00,2024-09-26 08:45:00,2024-09-26 10:21:00,2669.595
2024-09-27 08:55:00,2024-09-27 09:00:00,2024-09-27 09:05:00,412034.0,2052696.0,2052701.0,412036.0,1.0,1.0,2670.0,2667.70691446638,2680.0,2.0747430064333394,0.05,2671.705,2667.70691446638,1.0,1.0,1.0,1.0,0.0,1.0,19.990427668099077,4393.584790479139,4373.59436281104,2.293085533619851,0.29,2.0,BREAK_LONG,STOP,2024-09-27 12:55:00,2024-09-27 13:00:00,2024-09-27 13:05:00,2671.56
2024-09-30 05:20:00,2024-09-30 05:25:00,2024-09-30 06:18:00,412267.0,2053856.0,2053909.0,412278.0,1.0,3.0,2650.0,2647.4842186855203,2660.0,2.786028210535061,0.06,2650.79,2647.4842186855203,1.0,-1.0,-1.0,1.0,0.0,1.0,19.834687886877873,4373.59436281104,4353.759674924162,1.8115626289594084,0.29,11.0,REV_LONG,STOP,2024-09-30 09:20:00,2024-09-30 09:25:00,2024-09-30 10:18:00,2650.645
2024-09-30 06:55:00,2024-09-30 07:00:00,2024-09-30 07:37:00,412286.0,2053951.0,2053988.0,412294.0,-1.0,2.0,2640.0,2641.990890232642,2630.0,1.5837478655071575,0.02,2637.35,2641.990890232642,1.0,1.0,1.0,-1.0,0.0,1.0,9.2817804652841,4353.759674924162,4344.477894458878,1.990890232642165,0.29,8.0,BREAK_SHORT,STOP,2024-09-30 10:55:00,2024-09-30 11:00:00,2024-09-30 11:37:00,2637.495
2024-09-30 14:30:00,2024-09-30 14:35:00,2024-09-30 14:56:00,412377.0,2054406.0,2054427.0,412382.0,-1.0,2.0,2630.0,2632.713835332838,2620.0,2.0207490498959046,0.05,2628.505,2632.713835332838,1.0,1.0,1.0,1.0,0.0,1.0,21.0441766641884,4344.477894458878,4323.433717794689,2.713835332837895,0.29,5.0,BREAK_SHORT,STOP,2024-09-30 18:30:00,2024-09-30 18:35:00,2024-09-30 18:56:00,2628.65
2024-10-01 00:45:00,2024-10-01 00:50:00,2024-10-01 01:10:00,412488.0,2054956.0,2054976.0,412493.0,-1.0,4.0,2640.0,2641.0510392669426,2630.0,4.234880961237692,0.1,2638.94,2641.0510392669426,1.0,1.0,-1.0,1.0,0.0,0.0,21.110392669424982,4323.433717794689,4302.323325125264,1.052078533884894,0.29,5.0,REV_SHORT,STOP,2024-10-01 04:45:00,2024-10-01 04:50:00,2024-10-01 05:10:00,2639.085
2024-10-01 07:15:00,2024-10-01 07:20:00,2024-10-01 07:26:00,412566.0,2055346.0,2055352.0,412568.0,1.0,1.0,2650.0,2648.831879751894,2660.0,3.6570309628663074,0.04,2651.23,2648.831879751894,1.0,1.0,1.0,-1.0,0.0,0.0,9.592480992423589,4302.323325125264,4292.7308441328405,1.1681202481056885,0.29,2.0,BREAK_LONG,STOP,2024-10-01 11:15:00,2024-10-01 11:20:00,2024-10-01 11:26:00,2651.085
2024-10-01 09:15:00,2024-10-01 09:20:00,2024-10-01 09:34:00,412590.0,2055466.0,2055480.0,412593.0,1.0,3.0,2650.0,2647.1180693350598,2660.0,2.098904384811316,0.02,2651.275,2660.0,2.0,1.0,1.0,-1.0,1.0,1.0,8.313861329880638,4292.7308441328405,4310.18084413284,1.8638613298810678,0.29,3.0,REV_LONG,TARGET,2024-10-01 13:15:00,2024-10-01 13:20:00,2024-10-01 13:34:00,2651.13
2024-10-01 14:20:00,2024-10-01 14:25:00,2024-10-01 16:58:00,412651.0,2055771.0,2055924.0,412682.0,1.0,3.0,2660.0,2656.0741793240463,2670.0,1.8827028801278964,0.02,2660.905,2663.62,4.0,1.0,1.0,-1.0,1.0,1.0,9.661641351907747,4310.18084413284,4315.61084413284,3.131641351907024,0.29,31.0,REV_LONG,SESSION,2024-10-01 18:20:00,2024-10-01 18:25:00,2024-10-01 20:58:00,2660.76
2024-10-02 07:10:00,2024-10-02 07:15:00,2024-10-02 07:23:00,412841.0,2056716.0,2056724.0,412843.0,-1.0,2.0,2650.0,2651.501814829455,2640.0,4.7456936876560025,0.1,2649.5,2651.501814829455,1.0,1.0,1.0,1.0,0.0,1.0,20.018148294548155,4315.61084413284,4295.592695838292,1.501814829454838,0.29,2.0,BREAK_SHORT,STOP,2024-10-02 11:10:00,2024-10-02 11:15:00,2024-10-02 11:23:00,2649.645
2024-10-03 09:40:00,2024-10-03 09:45:00,2024-10-03 10:01:00,413147.0,2058241.0,2058257.0,413151.0,-1.0,4.0,2650.0,2652.6432344769582,2640.0,2.350768300821327,0.05,2648.87,2640.0,2.0,1.0,1.0,1.0,0.0,1.0,18.866172384791753,4295.592695838292,4339.942695838291,2.4164689539169837,0.29,4.0,REV_SHORT,TARGET,2024-10-03 13:40:00,2024-10-03 13:45:00,2024-10-03 14:01:00,2649.015
2024-10-03 22:35:00,2024-10-03 22:40:00,2024-10-04 02:39:00,413290.0,2058951.0,2059190.0,413338.0,1.0,1.0,2660.0,2659.094421104304,2670.0,2.9362094732756767,0.03,2661.865,2665.32,3.0,1.0,1.0,-1.0,0.0,0.0,8.311736687087887,4339.942695838291,4350.307695838292,0.9055788956961668,0.29,48.0,BREAK_LONG,TIME,2024-10-04 02:35:00,2024-10-04 02:40:00,2024-10-04 06:39:00,2661.72
2024-10-07 22:45:00,2024-10-07 22:50:00,2024-10-07 23:18:00,413844.0,2061711.0,2061739.0,413850.0,-1.0,2.0,2640.0,2642.4695961281323,2630.0,1.1100589376609662,0.03,2636.56,2642.4695961281323,1.0,1.0,1.0,1.0,0.0,0.0,17.72878838439692,4350.307695838292,4332.578907453895,2.4695961281324377,0.29,6.0,BREAK_SHORT,STOP,2024-10-08 02:45:00,2024-10-08 02:50:00,2024-10-08 03:18:00,2636.705
2024-10-08 09:35:00,2024-10-08 09:40:00,2024-10-08 10:14:00,413974.0,2062361.0,2062395.0,413981.0,1.0,3.0,2640.0,2635.1713173795783,2650.0,1.871726190485854,0.02,2640.335,2635.1713173795783,1.0,-1.0,-1.0,-1.0,0.0,1.0,10.327365240843392,4332.578907453895,4322.251542213052,2.957365240843305,0.29,7.0,REV_LONG,STOP,2024-10-08 13:35:00,2024-10-08 13:40:00,2024-10-08 14:14:00,2640.19
2024-10-08 22:15:00,2024-10-08 22:20:00,2024-10-09 01:26:00,414114.0,2063056.0,2063242.0,414152.0,-1.0,2.0,2620.0,2621.6793101982535,2610.0,2.6222663081795177,0.06,2618.455,2621.6793101982535,1.0,1.0,1.0,1.0,0.0,0.0,19.3458611895212,4322.251542213052,4302.905681023531,1.6793101982532637,0.29,38.0,BREAK_SHORT,STOP,2024-10-09 02:15:00,2024-10-09 02:20:00,2024-10-09 05:26:00,2618.6
2024-10-09 12:50:00,2024-10-09 12:55:00,2024-10-09 16:54:00,414289.0,2063931.0,2064170.0,414337.0,-1.0,2.0,2610.0,2612.142041471217,2600.0,3.6307587444759992,0.08,2609.52,2608.52,3.0,1.0,1.0,1.0,0.0,1.0,20.976331769736134,4302.905681023531,4310.905681023531,2.142041471216868,0.29,48.0,BREAK_SHORT,TIME,2024-10-09 16:50:00,2024-10-09 16:55:00,2024-10-09 20:54:00,2609.665
2024-10-10 13:20:00,2024-10-10 13:25:00,2024-10-10 15:08:00,414571.0,2065336.0,2065439.0,414592.0,1.0,3.0,2620.0,2615.3287971976642,2630.0,1.3948281301987184,0.01,2621.455,2630.0,2.0,1.0,1.0,-1.0,0.0,1.0,6.126202802335683,4310.905681023531,4319.450681023531,2.4524056046708047,0.29,21.0,REV_LONG,TARGET,2024-10-10 17:20:00,2024-10-10 17:25:00,2024-10-10 19:08:00,2621.31
2024-10-10 15:30:00,2024-10-10 15:35:00,2024-10-10 16:58:00,414597.0,2065466.0,2065549.0,414614.0,-1.0,4.0,2630.0,2632.330720721753,2620.0,3.5155554075981823,0.07,2629.6,2629.775,4.0,-1.0,-1.0,1.0,1.0,1.0,19.115045052272308,4319.450681023531,4318.225681023529,1.7414414435062606,0.29,17.0,REV_SHORT,SESSION,2024-10-10 19:30:00,2024-10-10 19:35:00,2024-10-10 20:58:00,2629.745
2024-10-10 19:30:00,2024-10-10 19:35:00,2024-10-10 22:30:00,414633.0,2065641.0,2065816.0,414669.0,1.0,1.0,2630.0,2628.901212700322,2640.0,1.2889820925770603,0.02,2633.75,2640.0,2.0,1.0,1.0,-1.0,0.0,0.0,9.697574599355903,4318.225681023529,4330.725681023529,1.0987872996780603,0.29,36.0,BREAK_LONG,TARGET,2024-10-10 23:30:00,2024-10-10 23:35:00,2024-10-11 02:30:00,2633.605
2024-10-14 03:35:00,2024-10-14 03:40:00,2024-10-14 04:50:00,415006.0,2067501.0,2067571.0,415021.0,1.0,3.0,2660.0,2658.315801003526,2670.0,1.497051098976257,0.02,2662.995,2658.315801003526,1.0,1.0,1.0,-1.0,1.0,0.0,9.358397992948085,4330.725681023529,4321.367283030581,1.798397992948229,0.29,15.0,REV_LONG,STOP,2024-10-14 07:35:00,2024-10-14 07:40:00,2024-10-14 08:50:00,2662.85
2024-10-14 14:45:00,2024-10-14 14:50:00,2024-10-14 15:17:00,415140.0,2068171.0,2068198.0,415146.0,-1.0,4.0,2650.0,2651.5494772541506,2640.0,4.462095764558016,0.1,2649.435,2651.5494772541506,1.0,-1.0,1.0,1.0,0.0,1.0,21.14477254150643,4321.367283030581,4300.222510489075,1.0389545083007898,0.29,6.0,REV_SHORT,STOP,2024-10-14 18:45:00,2024-10-14 18:50:00,2024-10-14 19:17:00,2649.58
2024-10-14 22:35:00,2024-10-14 22:40:00,2024-10-14 22:48:00,415222.0,2068576.0,2068584.0,415224.0,1.0,1.0,2650.0,2648.493629401515,2660.0,2.2956600492304537,0.03,2651.985,2648.493629401515,1.0,1.0,1.0,-1.0,0.0,0.0,10.474111795454972,4300.222510489075,4289.74839869362,1.5063705984850284,0.29,2.0,BREAK_LONG,STOP,2024-10-15 02:35:00,2024-10-15 02:40:00,2024-10-15 02:48:00,2651.84
2024-10-15 15:50:00,2024-10-15 15:55:00,2024-10-15 16:58:00,415429.0,2069611.0,2069674.0,415442.0,1.0,3.0,2660.0,2658.7738903366367,2670.0,2.1568513701981753,0.03,2662.33,2662.84,4.0,1.0,1.0,-1.0,1.0,0.0,10.668328990089776,4289.74839869362,4291.278398693621,1.4822193267266706,0.29,13.0,REV_LONG,SESSION,2024-10-15 19:50:00,2024-10-15 19:55:00,2024-10-15 20:58:00,2662.185
2024-10-16 05:55:00,2024-10-16 06:00:00,2024-10-16 06:08:00,415586.0,2070391.0,2070399.0,415588.0,1.0,1.0,2680.0,2678.48184185924,2690.0,4.216183536925027,0.04,2680.69,2678.48184185924,1.0,1.0,1.0,-1.0,0.0,0.0,8.832632563040534,4291.278398693621,4282.4457661305805,1.518158140759981,0.29,2.0,BREAK_LONG,STOP,2024-10-16 09:55:00,2024-10-16 10:00:00,2024-10-16 10:08:00,2680.545
2024-10-16 21:55:00,2024-10-16 22:00:00,2024-10-16 22:42:00,415766.0,2071286.0,2071328.0,415775.0,1.0,1.0,2680.0,2678.8294021035226,2690.0,1.8822902155640966,0.02,2682.705,2678.8294021035226,1.0,1.0,1.0,-1.0,0.0,0.0,7.751195792954604,4282.4457661305805,4274.694570337626,1.1705978964773984,0.29,9.0,BREAK_LONG,STOP,2024-10-17 01:55:00,2024-10-17 02:00:00,2024-10-17 02:42:00,2682.56
2024-10-17 03:10:00,2024-10-17 03:15:00,2024-10-17 05:19:00,415829.0,2071601.0,2071725.0,415854.0,1.0,3.0,2680.0,2678.349310120891,2690.0,2.226721282965416,0.02,2681.96,2678.349310120891,1.0,1.0,1.0,-1.0,0.0,1.0,7.221379758218063,4274.694570337626,4267.473190579408,1.8713797582179001,0.29,25.0,REV_LONG,STOP,2024-10-17 07:10:00,2024-10-17 07:15:00,2024-10-17 09:19:00,2681.815
2024-10-18 07:40:00,2024-10-18 07:45:00,2024-10-18 09:07:00,416159.0,2073246.0,2073328.0,416176.0,1.0,3.0,2710.0,2707.7877622126352,2720.0,3.2966981304850838,0.03,2710.63,2707.7877622126352,1.0,1.0,1.0,-1.0,0.0,1.0,8.526713362094597,4267.473190579408,4258.946477217313,1.834475574729162,0.29,17.0,REV_LONG,STOP,2024-10-18 11:40:00,2024-10-18 11:45:00,2024-10-18 13:07:00,2710.485
2024-10-21 03:15:00,2024-10-21 03:20:00,2024-10-21 03:23:00,416382.0,2074356.0,2074359.0,416383.0,1.0,1.0,2730.0,2728.6053355431786,2740.0,2.773486961798335,0.03,2731.625,2728.6053355431786,1.0,1.0,1.0,-1.0,0.0,0.0,9.058993370464123,4258.946477217313,4249.887483846849,1.3946644568211621,0.29,1.0,BREAK_LONG,STOP,2024-10-21 07:15:00,2024-10-21 07:20:00,2024-10-21 07:23:00,2731.48
2024-10-21 14:20:00,2024-10-21 14:25:00,2024-10-21 14:45:00,416515.0,2075021.0,2075041.0,416520.0,1.0,3.0,2720.0,2718.262111403007,2730.0,4.4776009417677844,0.04,2720.405,2718.262111403007,1.0,1.0,-1.0,-1.0,1.0,1.0,8.571554387972355,4249.887483846849,4241.315929458877,1.735777193985823,0.29,5.0,REV_LONG,STOP,2024-10-21 18:20:00,2024-10-21 18:25:00,2024-10-21 18:45:00,2720.26
2024-10-21 22:15:00,2024-10-21 22:20:00,2024-10-21 23:08:00,416598.0,2075431.0,2075479.0,416608.0,-1.0,4.0,2730.0,2731.3757066479848,2720.0,3.4598255377471374,0.08,2728.825,2731.3757066479848,1.0,-1.0,-1.0,1.0,0.0,0.0,20.405653183879622,4241.315929458877,4220.910276274997,1.361413295969313,0.29,10.0,REV_SHORT,STOP,2024-10-22 02:15:00,2024-10-22 02:20:00,2024-10-22 03:08:00,2728.97
2024-10-23 02:50:00,2024-10-23 02:55:00,2024-10-23 06:54:00,416929.0,2077081.0,2077320.0,416977.0,1.0,3.0,2750.0,2747.4619440212664,2760.0,3.4100629999973173,0.03,2750.305,2751.025,3.0,1.0,1.0,-1.0,0.0,1.0,8.529167936200338,4220.910276274997,4223.070276274998,1.476111957467119,0.29,48.0,REV_LONG,TIME,2024-10-23 06:50:00,2024-10-23 06:55:00,2024-10-23 10:54:00,2750.16
2024-10-23 13:15:00,2024-10-23 13:20:00,2024-10-23 16:58:00,417054.0,2077706.0,2077924.0,417098.0,-1.0,2.0,2720.0,2722.6003532280233,2710.0,1.8249675718187373,0.04,2718.14,2715.74,4.0,1.0,1.0,1.0,0.0,1.0,17.8414129120938,4223.070276274998,4232.670276274998,2.600353228023179,0.29,44.0,BREAK_SHORT,SESSION,2024-10-23 17:15:00,2024-10-23 17:20:00,2024-10-23 20:58:00,2718.285
2024-10-24 02:25:00,2024-10-24 02:30:00,2024-10-24 06:29:00,417200.0,2078431.0,2078670.0,417248.0,1.0,1.0,2730.0,2728.509775413423,2740.0,1.7226571360972769,0.02,2732.73,2736.835,3.0,1.0,1.0,-1.0,0.0,1.0,8.440449173153866,4232.670276274998,4240.880276274998,1.4902245865770327,0.29,48.0,BREAK_LONG,TIME,2024-10-24 06:25:00,2024-10-24 06:30:00,2024-10-24 10:29:00,2732.585
2024-10-25 09:05:00,2024-10-25 09:10:00,2024-10-25 10:10:00,417556.0,2080206.0,2080266.0,417569.0,-1.0,4.0,2730.0,2733.480455861801,2720.0,2.1493037884353186,0.02,2729.2,2733.480455861801,1.0,1.0,-1.0,-1.0,0.0,1.0,8.560911723602658,4240.880276274998,4232.319364551396,1.9009117236019126,0.29,13.0,REV_SHORT,STOP,2024-10-25 13:05:00,2024-10-25 13:10:00,2024-10-25 14:10:00,2729.345
2024-10-28 05:35:00,2024-10-28 05:40:00,2024-10-28 09:33:00,417790.0,2081371.0,2081604.0,417837.0,1.0,3.0,2730.0,2727.4608739924256,2740.0,1.8057221896010887,0.04,2731.93,2740.0,2.0,-1.0,-1.0,1.0,0.0,0.0,17.87650403029693,4232.319364551396,4264.599364551396,2.0182520151486263,0.29,47.0,REV_LONG,TARGET,2024-10-28 09:35:00,2024-10-28 09:40:00,2024-10-28 13:33:00,2731.785
2024-10-30 11:00:00,2024-10-30 11:05:00,2024-10-30 11:40:00,418407.0,2084446.0,2084481.0,418415.0,-1.0,4.0,2780.0,2783.5117176993444,2770.0,1.3676863674010307,0.01,2777.805,2783.5117176993444,1.0,-1.0,1.0,-1.0,0.0,0.0,5.706717699344608,4264.599364551396,4258.892646852051,3.343435398688335,0.29,8.0,REV_SHORT,STOP,2024-10-30 15:00:00,2024-10-30 15:05:00,2024-10-30 15:40:00,2777.95
2024-10-31 03:10:00,2024-10-31 03:15:00,2024-10-31 04:34:00,418589.0,2085351.0,2085430.0,418605.0,1.0,3.0,2780.0,2777.2325931055616,2790.0,2.3141376921711223,0.05,2781.085,2777.2325931055616,1.0,1.0,-1.0,1.0,0.0,1.0,19.262034472192227,4258.892646852051,4239.630612379859,1.8548137888763427,0.29,16.0,REV_LONG,STOP,2024-10-31 07:10:00,2024-10-31 07:15:00,2024-10-31 08:34:00,2780.94
2024-10-31 10:50:00,2024-10-31 10:55:00,2024-10-31 11:00:00,418681.0,2085811.0,2085816.0,418683.0,1.0,3.0,2740.0,2734.848518926652,2750.0,1.6275090268443033,0.03,2740.615,2734.848518926652,1.0,-1.0,-1.0,1.0,1.0,1.0,17.29944322004303,4239.630612379859,4222.3311691598155,3.8629621466957444,0.29,2.0,REV_LONG,STOP,2024-10-31 14:50:00,2024-10-31 14:55:00,2024-10-31 15:00:00,2740.47
2024-10-31 22:05:00,2024-10-31 22:10:00,2024-10-31 23:53:00,418804.0,2086421.0,2086524.0,418825.0,-1.0,4.0,2750.0,2751.7364916266915,2740.0,4.863872459008289,0.05,2749.735,2751.7364916266915,1.0,1.0,-1.0,-1.0,0.0,1.0,10.007458133457021,4222.3311691598155,4212.323711026358,1.4229832533824391,0.29,21.0,REV_SHORT,STOP,2024-11-01 02:05:00,2024-11-01 02:10:00,2024-11-01 03:53:00,2749.88
2024-11-01 06:30:00,2024-11-01 06:35:00,2024-11-01 07:06:00,418905.0,2086926.0,2086957.0,418912.0,-1.0,2.0,2750.0,2751.635680245194,2740.0,1.6410632632467268,0.04,2747.23,2751.635680245194,1.0,1.0,1.0,1.0,0.0,1.0,17.62272098077665,4212.323711026358,4194.700990045581,1.6356802451940697,0.29,7.0,BREAK_SHORT,STOP,2024-11-01 10:30:00,2024-11-01 10:35:00,2024-11-01 11:06:00,2747.375
2024-11-04 00:50:00,2024-11-04 00:55:00,2024-11-04 00:59:00,419113.0,2087961.0,2087965.0,419114.0,-1.0,2.0,2740.0,2741.312855326967,2730.0,3.272459757053561,0.03,2738.665,2741.312855326967,1.0,1.0,1.0,-1.0,0.0,0.0,7.943565980901439,4194.700990045581,4186.75742406468,1.3128553269668923,0.29,1.0,BREAK_SHORT,STOP,2024-11-04 05:50:00,2024-11-04 05:55:00,2024-11-04 05:59:00,2738.81
2024-11-04 10:40:00,2024-11-04 10:45:00,2024-11-04 11:05:00,419231.0,2088551.0,2088571.0,419236.0,1.0,3.0,2740.0,2736.480210650346,2750.0,1.5037623644559865,0.03,2741.88,2736.480210650346,1.0,-1.0,1.0,1.0,0.0,0.0,16.199368048961787,4186.75742406468,4170.558056015718,2.579578699307662,0.29,5.0,REV_LONG,STOP,2024-11-04 15:40:00,2024-11-04 15:45:00,2024-11-04 16:05:00,2741.735
2024-11-06 22:50:00,2024-11-06 22:55:00,2024-11-07 02:17:00,419917.0,2091966.0,2092168.0,419958.0,-1.0,4.0,2660.0,2661.9814715963207,2650.0,3.937816545838594,0.08,2659.555,2661.9814715963207,1.0,1.0,-1.0,1.0,0.0,0.0,19.41177277056704,4170.558056015718,4151.146283245151,2.3029431926419033,0.29,41.0,REV_SHORT,STOP,2024-11-07 03:50:00,2024-11-07 03:55:00,2024-11-07 07:17:00,2659.7
2024-11-07 04:05:00,2024-11-07 04:10:00,2024-11-07 07:43:00,419980.0,2092281.0,2092494.0,420023.0,1.0,3.0,2660.0,2656.3629207221647,2670.0,1.05933494687682,0.01,2662.985,2670.0,2.0,-1.0,1.0,-1.0,0.0,1.0,6.6220792778353825,4151.146283245151,4158.16128324515,2.1841585556707708,0.29,43.0,REV_LONG,TARGET,2024-11-07 09:05:00,2024-11-07 09:10:00,2024-11-07 12:43:00,2662.84
2024-11-08 01:35:00,2024-11-08 01:40:00,2024-11-08 03:37:00,420226.0,2093506.0,2093623.0,420250.0,-1.0,2.0,2690.0,2691.843521649747,2680.0,1.4054980341877603,0.02,2686.92,2691.843521649747,1.0,1.0,1.0,-1.0,0.0,0.0,9.847043299493635,4158.16128324515,4148.3142399456565,1.84352164974668,0.29,24.0,BREAK_SHORT,STOP,2024-11-08 06:35:00,2024-11-08 06:40:00,2024-11-08 08:37:00,2687.065
2024-11-11 14:05:00,2024-11-11 14:10:00,2024-11-11 15:05:00,420652.0,2095631.0,2095686.0,420664.0,-1.0,4.0,2620.0,2621.714323190779,2610.0,3.4894105997202876,0.07,2619.105,2621.714323190779,1.0,1.0,1.0,1.0,1.0,0.0,18.265262335452466,4148.3142399456565,4130.048977610204,1.8986463815584476,0.29,12.0,REV_SHORT,STOP,2024-11-11 19:05:00,2024-11-11 19:10:00,2024-11-11 20:05:00,2619.25
2024-11-11 22:50:00,2024-11-11 22:55:00,2024-11-11 23:01:00,420745.0,2096091.0,2096097.0,420747.0,1.0,3.0,2620.0,2618.331224060176,2630.0,4.599822762522576,0.04,2620.415,2618.331224060176,1.0,-1.0,-1.0,-1.0,0.0,0.0,8.335103759296544,4130.048977610204,4121.7138738509075,1.527551879648141,0.29,2.0,REV_LONG,STOP,2024-11-12 03:50:00,2024-11-12 03:55:00,2024-11-12 04:01:00,2620.27
2024-11-12 02:45:00,2024-11-12 02:50:00,2024-11-12 04:09:00,420792.0,2096326.0,2096405.0,420808.0,1.0,3.0,2600.0,2593.6613648530893,2610.0,1.0555271244599134,0.01,2601.61,2593.6613648530893,1.0,-1.0,-1.0,-1.0,1.0,1.0,7.948635146910875,4121.7138738509075,4113.765238703996,3.247270293820987,0.29,16.0,REV_LONG,STOP,2024-11-12 07:45:00,2024-11-12 07:50:00,2024-11-12 09:09:00,2601.465
2024-11-12 10:15:00,2024-11-12 10:20:00,2024-11-12 10:40:00,420882.0,2096776.0,2096796.0,420887.0,-1.0,2.0,2610.0,2613.4143387793915,2600.0,2.2485440154095677,0.04,2609.285,2600.0,2.0,1.0,1.0,1.0,0.0,1.0,16.517355117566694,4113.765238703996,4150.905238703996,3.414338779391404,0.29,5.0,BREAK_SHORT,TARGET,2024-11-12 15:15:00,2024-11-12 15:20:00,2024-11-12 15:40:00,2609.43
2024-11-12 13:30:00,2024-11-12 13:35:00,2024-11-12 16:58:00,420921.0,2096971.0,2097174.0,420962.0,-1.0,4.0,2600.0,2603.3721118723133,2590.0,1.3721565537825693,0.03,2597.735,2598.52,4.0,1.0,1.0,1.0,1.0,1.0,16.911335616939596,4150.905238703996,4148.550238703996,2.4142237446264985,0.29,41.0,REV_SHORT,SESSION,2024-11-12 18:30:00,2024-11-12 18:35:00,2024-11-12 21:58:00,2597.88
