target_vol,max_lev,vol_floor,cagr_pct,equity_dd_pct,sharpe,profit_factor,recovery_factor,trades,net_profit,years
0.45,32.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,32.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,32.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,32.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,32.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,32.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,32.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,32.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,40.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,40.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,40.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,40.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,40.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,40.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,40.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,40.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,48.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,48.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,48.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,48.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,48.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,48.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,48.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,48.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,56.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,56.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,56.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,56.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,56.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,56.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,56.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,56.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,64.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,64.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,64.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,64.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,64.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,64.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,64.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,64.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,72.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,72.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,72.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,72.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,72.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,72.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,72.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,72.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,80.0,0.01,4.5282,6.0809,0.5906,1.2438,1.0754,206,683.13,1.492
0.45,80.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,80.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,80.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,80.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,80.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,80.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,80.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.5,8.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,8.0,0.01,3.4229000000000003,5.2162,0.5382,1.2135,0.9616,206,515.02,1.492
0.5,8.0,0.02,3.4229000000000003,5.2162,0.5382,1.2135,0.9616,206,515.02,1.492
0.5,8.0,0.03,3.4229000000000003,5.2162,0.5382,1.2135,0.9616,206,515.02,1.492
0.5,8.0,0.04,3.4229000000000003,5.2162,0.5382,1.2135,0.9616,206,515.02,1.492
0.5,8.0,0.05,3.4229000000000003,5.2162,0.5382,1.2135,0.9616,206,515.02,1.492
0.5,8.0,0.06,3.4229000000000003,5.2162,0.5382,1.2135,0.9616,206,515.02,1.492
0.5,8.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,16.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,16.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,16.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,16.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,16.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,16.0,0.01,4.1949,5.6692,0.5887,1.2147,1.0711,206,632.35,1.492
0.5,16.0,0.02,4.1949,5.6692,0.5887,1.2147,1.0711,206,632.35,1.492
0.5,16.0,0.03,4.1949,5.6692,0.5887,1.2147,1.0711,206,632.35,1.492
0.5,24.0,0.01,4.5537,6.0789,0.588,1.2301,1.0859,206,687.02,1.492
0.5,24.0,0.02,4.5537,6.0789,0.588,1.2301,1.0859,206,687.02,1.492
0.5,24.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,24.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,24.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,24.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,24.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,24.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,32.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,32.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,32.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,32.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,32.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,32.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,32.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,32.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,40.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,40.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,40.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,40.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,40.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,40.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,40.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,40.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,48.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,48.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,48.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,48.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,48.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,48.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,48.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,48.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,56.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,56.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,56.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,56.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,56.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,56.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,56.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,56.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,64.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,64.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,64.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,64.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,64.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,64.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,64.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,64.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,72.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,72.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,72.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,72.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,72.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,72.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,72.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,72.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
0.5,80.0,0.01,4.9731,6.3877,0.6048,1.2539,1.1219,206,751.06,1.492
0.5,80.0,0.02,4.5373,6.2483,0.579,1.2296,1.0513,206,684.53,1.492
0.5,80.0,0.03,4.0631,5.8564,0.5676,1.2072,1.0021,206,612.28,1.492
0.5,80.0,0.04,4.6337,5.513,0.6717,1.2416,1.236,206,699.23,1.492
0.5,80.0,0.05,4.0676,4.9886,0.6164,1.2264,1.2014,206,612.97,1.492
0.5,80.0,0.06,3.4278999999999997,5.2155,0.5314,1.206,0.963,206,515.78,1.492
0.5,80.0,0.07,2.8527,5.4365,0.4805,1.1903,0.7671,206,428.64,1.492
0.5,80.0,0.08,3.094,5.4161,0.569,1.2259,0.837,206,465.16,1.492
