target_vol_is,max_lev_is,vol_floor_is,cagr_pct_is,equity_dd_pct_is,sharpe_is,profit_factor_is,recovery_factor_is,trades_is,net_profit_is,years_is,vt_r,lev_r,vfl_r,calmar_is,target_vol_oos,max_lev_oos,vol_floor_oos,cagr_pct_oos,equity_dd_pct_oos,sharpe_oos,profit_factor_oos,recovery_factor_oos,trades_oos,net_profit_oos,years_oos,calmar_oos,cagr_avg,dd_max,sharpe_min
2.0,32.0,0.05,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.05,1.0915073478845074,2.0,32.0,0.05,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.06,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.06,1.0915073478845074,2.0,32.0,0.06,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.015,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.015,1.0915073478845074,2.0,32.0,0.015,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.005,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.005,1.0915073478845074,2.0,32.0,0.005,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.055,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.055,1.0915073478845074,2.0,32.0,0.055,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.08,20.3595,18.8767,1.0898,1.3554,3.301,630,10742.13,3.937,2.0,32.0,0.08,1.0785518655273434,2.0,32.0,0.08,9.102,10.6134,0.625,1.2251,1.1241,206,1388.1,1.492,0.8575951156085703,14.73075,18.8767,0.625
2.0,32.0,0.01,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.01,1.0915073478845074,2.0,32.0,0.01,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.03,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.03,1.0915073478845074,2.0,32.0,0.03,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.065,20.6034,18.7815,1.0795,1.3572,3.2934,630,10908.1,3.937,2.0,32.0,0.065,1.097005031547001,2.0,32.0,0.065,9.0474,11.0582,0.6123,1.2206,1.0396,206,1379.6,1.492,0.8181620878624007,14.8254,18.7815,0.6123
2.0,32.0,0.07,20.8389,18.9737,1.0997,1.3613,3.3525,630,11069.31,3.937,2.0,32.0,0.07,1.0983044951696295,2.0,32.0,0.07,8.9712,11.1004,0.6115,1.2198,1.0476,206,1367.74,1.492,0.8081870923570321,14.90505,18.9737,0.6115
2.0,32.0,0.025,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.025,1.0915073478845074,2.0,32.0,0.025,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,48.0,0.005,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.005,0.9823044179330442,2.0,48.0,0.005,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.035,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.035,0.9823044179330442,2.0,48.0,0.035,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.055,20.7323,18.7517,1.082,1.3639,3.3114,630,10996.22,3.937,2.0,48.0,0.055,1.1056224235669299,2.0,48.0,0.055,8.7383,11.3878,0.5837,1.2107,1.0009,206,1331.5,1.492,0.7673387309225663,14.735299999999999,18.7517,0.5837
2.0,48.0,0.045,19.8294,19.1138,1.0378,1.3497,3.2131,630,10384.81,3.937,2.0,48.0,0.045,1.037438918477749,2.0,48.0,0.045,8.591600000000001,12.0952,0.5529,1.2062,0.977,206,1308.69,1.492,0.7103313711224288,14.2105,19.1138,0.5529
2.0,48.0,0.075,20.5902,18.9055,1.0959,1.3587,3.3358,630,10899.1,3.937,2.0,48.0,0.075,1.0891116341805294,2.0,48.0,0.075,9.2162,10.8523,0.6335,1.2274,1.12,206,1405.89,1.492,0.849239331754559,14.9032,18.9055,0.6335
2.0,48.0,0.025,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.025,0.9823044179330442,2.0,48.0,0.025,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.05,20.2827,18.9132,1.0596,1.3563,3.2785,630,10690.1,3.937,2.0,48.0,0.05,1.0724097455745194,2.0,48.0,0.05,8.6908,11.6499,0.5715,1.209,0.9885,206,1324.12,1.492,0.7459978197237743,14.486749999999999,18.9132,0.5715
2.0,48.0,0.03,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.03,0.9823044179330442,2.0,48.0,0.03,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.07,20.8389,18.9737,1.0997,1.3613,3.3525,630,11069.31,3.937,2.0,48.0,0.07,1.0983044951696295,2.0,48.0,0.07,8.9712,11.1004,0.6115,1.2198,1.0476,206,1367.74,1.492,0.8081870923570321,14.90505,18.9737,0.6115
2.0,48.0,0.08,20.3595,18.8767,1.0898,1.3554,3.301,630,10742.13,3.937,2.0,48.0,0.08,1.0785518655273434,2.0,48.0,0.08,9.102,10.6134,0.625,1.2251,1.1241,206,1388.1,1.492,0.8575951156085703,14.73075,18.8767,0.625
2.0,48.0,0.01,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.01,0.9823044179330442,2.0,48.0,0.01,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.02,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.02,0.9823044179330442,2.0,48.0,0.02,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.04,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.04,0.9823044179330442,2.0,48.0,0.04,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.015,18.946,19.2873,0.9985,1.3378,3.1125,630,9799.54,3.937,2.0,48.0,0.015,0.9823044179330442,2.0,48.0,0.015,8.392800000000001,12.3365,0.5288,1.2017,0.8985,206,1277.82,1.492,0.6803226198678719,13.669400000000001,19.2873,0.5288
2.0,48.0,0.065,20.6034,18.7815,1.0795,1.3572,3.2934,630,10908.1,3.937,2.0,48.0,0.065,1.097005031547001,2.0,48.0,0.065,9.0474,11.0582,0.6123,1.2206,1.0396,206,1379.6,1.492,0.8181620878624007,14.8254,18.7815,0.6123
2.0,64.0,0.075,20.5902,18.9055,1.0959,1.3587,3.3358,630,10899.1,3.937,2.0,64.0,0.075,1.0891116341805294,2.0,64.0,0.075,9.2162,10.8523,0.6335,1.2274,1.12,206,1405.89,1.492,0.849239331754559,14.9032,18.9055,0.6335
2.0,64.0,0.05,20.2827,18.9132,1.0596,1.3563,3.2785,630,10690.1,3.937,2.0,64.0,0.05,1.0724097455745194,2.0,64.0,0.05,8.6908,11.6499,0.5715,1.209,0.9885,206,1324.12,1.492,0.7459978197237743,14.486749999999999,18.9132,0.5715
2.0,64.0,0.07,20.8389,18.9737,1.0997,1.3613,3.3525,630,11069.31,3.937,2.0,64.0,0.07,1.0983044951696295,2.0,64.0,0.07,8.9712,11.1004,0.6115,1.2198,1.0476,206,1367.74,1.492,0.8081870923570321,14.90505,18.9737,0.6115
2.0,64.0,0.035,18.7884,19.1916,0.9848,1.3353,3.0958,630,9696.44,3.937,2.0,64.0,0.035,0.9789908084787093,2.0,64.0,0.035,8.8347,12.9434,0.5273,1.212,0.9463,206,1346.49,1.492,0.6825640867160097,13.81155,19.1916,0.5273
2.0,64.0,0.045,19.8294,19.1138,1.0378,1.3497,3.2131,630,10384.81,3.937,2.0,64.0,0.045,1.037438918477749,2.0,64.0,0.045,8.591600000000001,12.0952,0.5529,1.2062,0.977,206,1308.69,1.492,0.7103313711224288,14.2105,19.1138,0.5529
2.0,64.0,0.08,20.3595,18.8767,1.0898,1.3554,3.301,630,10742.13,3.937,2.0,64.0,0.08,1.0785518655273434,2.0,64.0,0.08,9.102,10.6134,0.625,1.2251,1.1241,206,1388.1,1.492,0.8575951156085703,14.73075,18.8767,0.625
2.0,64.0,0.005,17.7812,19.1709,0.9326,1.3197,2.9893,630,9047.04,3.937,2.0,64.0,0.005,0.92750992389507,2.0,64.0,0.005,9.3208,13.0908,0.5315,1.223,0.9954,206,1422.19,1.492,0.7120114889846304,13.550999999999998,19.1709,0.5315
2.0,64.0,0.06,20.2798,18.8919,1.0618,1.3558,3.2868,630,10688.15,3.937,2.0,64.0,0.06,1.0734653475828266,2.0,64.0,0.06,8.7349,11.2529,0.5881,1.2114,0.9853,206,1330.97,1.492,0.7762354593038239,14.50735,18.8919,0.5881
2.0,64.0,0.055,20.7323,18.7517,1.082,1.3639,3.3114,630,10996.22,3.937,2.0,64.0,0.055,1.1056224235669299,2.0,64.0,0.055,8.7383,11.3878,0.5837,1.2107,1.0009,206,1331.5,1.492,0.7673387309225663,14.735299999999999,18.7517,0.5837
2.0,64.0,0.02,17.7812,19.1709,0.9326,1.3197,2.9893,630,9047.04,3.937,2.0,64.0,0.02,0.92750992389507,2.0,64.0,0.02,9.3208,13.0908,0.5315,1.223,0.9954,206,1422.19,1.492,0.7120114889846304,13.550999999999998,19.1709,0.5315
2.0,64.0,0.01,17.7812,19.1709,0.9326,1.3197,2.9893,630,9047.04,3.937,2.0,64.0,0.01,0.92750992389507,2.0,64.0,0.01,9.3208,13.0908,0.5315,1.223,0.9954,206,1422.19,1.492,0.7120114889846304,13.550999999999998,19.1709,0.5315
2.0,64.0,0.015,17.7812,19.1709,0.9326,1.3197,2.9893,630,9047.04,3.937,2.0,64.0,0.015,0.92750992389507,2.0,64.0,0.015,9.3208,13.0908,0.5315,1.223,0.9954,206,1422.19,1.492,0.7120114889846304,13.550999999999998,19.1709,0.5315
2.0,64.0,0.03,17.7812,19.1709,0.9326,1.3197,2.9893,630,9047.04,3.937,2.0,64.0,0.03,0.92750992389507,2.0,64.0,0.03,9.3208,13.0908,0.5315,1.223,0.9954,206,1422.19,1.492,0.7120114889846304,13.550999999999998,19.1709,0.5315
2.0,64.0,0.04,18.9565,19.2653,0.9981,1.3381,3.1129,630,9806.37,3.937,2.0,64.0,0.04,0.9839711813467736,2.0,64.0,0.04,8.9516,12.3186,0.5562,1.2151,1.0079,206,1364.68,1.492,0.7266734856233662,13.954049999999999,19.2653,0.5562
2.0,64.0,0.025,17.7812,19.1709,0.9326,1.3197,2.9893,630,9047.04,3.937,2.0,64.0,0.025,0.92750992389507,2.0,64.0,0.025,9.3208,13.0908,0.5315,1.223,0.9954,206,1422.19,1.492,0.7120114889846304,13.550999999999998,19.1709,0.5315
2.0,64.0,0.065,20.6034,18.7815,1.0795,1.3572,3.2934,630,10908.1,3.937,2.0,64.0,0.065,1.097005031547001,2.0,64.0,0.065,9.0474,11.0582,0.6123,1.2206,1.0396,206,1379.6,1.492,0.8181620878624007,14.8254,18.7815,0.6123
2.0,80.0,0.05,20.2827,18.9132,1.0596,1.3563,3.2785,630,10690.1,3.937,2.0,80.0,0.05,1.0724097455745194,2.0,80.0,0.05,8.6908,11.6499,0.5715,1.209,0.9885,206,1324.12,1.492,0.7459978197237743,14.486749999999999,18.9132,0.5715
2.0,80.0,0.075,20.5902,18.9055,1.0959,1.3587,3.3358,630,10899.1,3.937,2.0,80.0,0.075,1.0891116341805294,2.0,80.0,0.075,9.2162,10.8523,0.6335,1.2274,1.12,206,1405.89,1.492,0.849239331754559,14.9032,18.9055,0.6335
2.0,80.0,0.07,20.8389,18.9737,1.0997,1.3613,3.3525,630,11069.31,3.937,2.0,80.0,0.07,1.0983044951696295,2.0,80.0,0.07,8.9712,11.1004,0.6115,1.2198,1.0476,206,1367.74,1.492,0.8081870923570321,14.90505,18.9737,0.6115
2.0,80.0,0.045,19.8294,19.1138,1.0378,1.3497,3.2131,630,10384.81,3.937,2.0,80.0,0.045,1.037438918477749,2.0,80.0,0.045,8.591600000000001,12.0952,0.5529,1.2062,0.977,206,1308.69,1.492,0.7103313711224288,14.2105,19.1138,0.5529
2.0,80.0,0.005,16.2497,25.4148,0.8392,1.2966,2.8351,630,8090.43,3.937,2.0,80.0,0.005,0.639379416717818,2.0,80.0,0.005,9.541,14.3822,0.4973,1.2283,0.9111,206,1456.54,1.492,0.6633894675362602,12.89535,25.4148,0.4973
2.0,80.0,0.055,20.7323,18.7517,1.082,1.3639,3.3114,630,10996.22,3.937,2.0,80.0,0.055,1.1056224235669299,2.0,80.0,0.055,8.7383,11.3878,0.5837,1.2107,1.0009,206,1331.5,1.492,0.7673387309225663,14.735299999999999,18.7517,0.5837
2.0,80.0,0.08,20.3595,18.8767,1.0898,1.3554,3.301,630,10742.13,3.937,2.0,80.0,0.08,1.0785518655273434,2.0,80.0,0.08,9.102,10.6134,0.625,1.2251,1.1241,206,1388.1,1.492,0.8575951156085703,14.73075,18.8767,0.625
2.0,80.0,0.06,20.2798,18.8919,1.0618,1.3558,3.2868,630,10688.15,3.937,2.0,80.0,0.06,1.0734653475828266,2.0,80.0,0.06,8.7349,11.2529,0.5881,1.2114,0.9853,206,1330.97,1.492,0.7762354593038239,14.50735,18.8919,0.5881
2.0,80.0,0.03,17.608999999999998,20.6717,0.9185,1.3189,3.0039,630,8937.65,3.937,2.0,80.0,0.03,0.8518409226140083,2.0,80.0,0.03,9.5374,13.2095,0.536,1.2282,1.0068,206,1455.98,1.492,0.7220106741360385,13.5732,20.6717,0.536
2.0,80.0,0.02,16.2497,25.4148,0.8392,1.2966,2.8351,630,8090.43,3.937,2.0,80.0,0.02,0.639379416717818,2.0,80.0,0.02,9.541,14.3822,0.4973,1.2283,0.9111,206,1456.54,1.492,0.6633894675362602,12.89535,25.4148,0.4973
2.0,80.0,0.01,16.2497,25.4148,0.8392,1.2966,2.8351,630,8090.43,3.937,2.0,80.0,0.01,0.639379416717818,2.0,80.0,0.01,9.541,14.3822,0.4973,1.2283,0.9111,206,1456.54,1.492,0.6633894675362602,12.89535,25.4148,0.4973
2.0,80.0,0.035,18.7884,19.1916,0.9848,1.3353,3.0958,630,9696.44,3.937,2.0,80.0,0.035,0.9789908084787093,2.0,80.0,0.035,8.8347,12.9434,0.5273,1.212,0.9463,206,1346.49,1.492,0.6825640867160097,13.81155,19.1916,0.5273
2.0,80.0,0.025,16.2497,25.4148,0.8392,1.2966,2.8351,630,8090.43,3.937,2.0,80.0,0.025,0.639379416717818,2.0,80.0,0.025,9.541,14.3822,0.4973,1.2283,0.9111,206,1456.54,1.492,0.6633894675362602,12.89535,25.4148,0.4973
2.0,80.0,0.015,16.2497,25.4148,0.8392,1.2966,2.8351,630,8090.43,3.937,2.0,80.0,0.015,0.639379416717818,2.0,80.0,0.015,9.541,14.3822,0.4973,1.2283,0.9111,206,1456.54,1.492,0.6633894675362602,12.89535,25.4148,0.4973
2.0,80.0,0.065,20.6034,18.7815,1.0795,1.3572,3.2934,630,10908.1,3.937,2.0,80.0,0.065,1.097005031547001,2.0,80.0,0.065,9.0474,11.0582,0.6123,1.2206,1.0396,206,1379.6,1.492,0.8181620878624007,14.8254,18.7815,0.6123
2.0,80.0,0.04,18.9565,19.2653,0.9981,1.3381,3.1129,630,9806.37,3.937,2.0,80.0,0.04,0.9839711813467736,2.0,80.0,0.04,8.9516,12.3186,0.5562,1.2151,1.0079,206,1364.68,1.492,0.7266734856233662,13.954049999999999,19.2653,0.5562
